,id,artist,title,album,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4163,7JXZq0JgG2zTrSOAgY8VMC,Drake,Jungle,If You're Reading This It's Too Late,70,0.6970000000000001,0.235,7,-8.651,1,0.0534,0.62,0.000144,0.107,0.37799999999999995,99.947,320400,4
4164,7JYsArznYOjX2jsrT3UEnL,Young M.A,OOOUUU,Herstory,65,0.635,0.847,7,-3.1519999999999997,1,0.447,0.5329999999999999,0.0,0.154,0.568,166.072,234650,4
4165,7JrUo70YjhU4S7flcJtK0k,Oasis,Wonderwall,[What's The Story] Morning Glory,0,0.41200000000000003,0.8490000000000001,2,-5.625,1,0.0361,0.00212,0.0,0.13,0.486,174.428,258907,4
4166,7JxaFx36e9YQF3NomUuAww,Zoopreme,Homeless Heart,Homeless Heart,48,0.745,0.884,11,-2.865,0,0.0438,0.245,1.46e-06,0.107,0.735,105.025,190000,4
4167,7JyRg6l9OB62DxdsRyhBtK,Stephan F,Stay With Me - Club Edit,Stay With Me (Club Mix),24,0.7040000000000001,0.919,4,-2.5639999999999996,1,0.0662,0.0238,0.303,0.142,0.426,125.988,190496,4
4168,7K5dzhGda2vRTaAWYI3hrb,P!nk,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")","Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",70,0.632,0.701,7,-5.921,1,0.146,0.0114,0.0,0.10800000000000001,0.49700000000000005,162.958,215414,4
4169,7KBD8vywR9tAK65ZDDNlvA,Caravan Palace,Miracle,Miracle,39,0.708,0.8809999999999999,7,-5.4110000000000005,1,0.0655,0.607,0.000364,0.12,0.527,99.988,216224,4
4170,7KE2xRqs6kOqnc06Yn7NAc,Usher,Crash,Crash,0,0.71,0.645,0,-5.9110000000000005,1,0.054000000000000006,0.22699999999999998,0.0982,0.09300000000000001,0.254,104.01799999999999,211375,4
4171,7KIbDUwumrpG5f30kEYW1v,Black Eyed Peas,Pump It,Monkey Business,0,0.648,0.9309999999999999,1,-3.15,0,0.18100000000000002,0.00937,0.0,0.752,0.7440000000000001,153.649,213067,4
4172,7KPr0YxECy4Q1k2F17Sa0Q,David Guetta,Memories (feat. Kid Cudi),Memories (feat. Kid Cudi),65,0.546,0.899,8,-3.937,1,0.233,0.00158,6.08e-06,0.22899999999999998,0.47,130.003,210840,4
4173,7KXjTSCq5nL1LoYtL7XAwS,Kendrick Lamar,HUMBLE.,DAMN.,82,0.9079999999999999,0.621,1,-6.638,0,0.102,0.00028199999999999997,5.39e-05,0.0958,0.42100000000000004,150.011,177000,4
4174,7KcGEssn7BnJdTgildK5y0,Nicki Minaj,No Frauds,No Frauds,64,0.867,0.5579999999999999,1,-6.975,1,0.258,0.0884,4.05e-06,0.541,0.43200000000000005,139.061,272453,4
4175,7Kpqjspw4Y7HrvItIRcBiW,A.R. Rahman,Jai Ho! (You Are My Destiny),Jai Ho! (You Are My Destiny),64,0.657,0.941,8,-3.9189999999999996,0,0.061,0.0476,0.0,0.0797,0.879,136.202,222400,4
4176,7Kt59L2ZZGtOnIhvMwzG6f,Rihanna,Diamonds,Unapologetic (Deluxe),59,0.564,0.71,11,-4.92,0,0.0461,0.00125,0.0,0.109,0.39299999999999996,91.97200000000001,225147,4
4177,7KwZNVEaqikRSBSpyhXK2j,The Notorious B.I.G.,Hypnotize - 2014 Remaster,Life After Death (2014 Remastered Edition),76,0.9009999999999999,0.6970000000000001,9,-3.4389999999999996,1,0.28,0.145,0.0,0.287,0.67,93.941,229827,4
4178,7L9g4cPfohScjJ8mGwLQWr,Joey Bada$$,TEMPTATION,ALL-AMERIKKKAN BADA$$,43,0.775,0.7070000000000001,10,-5.3389999999999995,0,0.152,0.397,0.0,0.8740000000000001,0.78,104.979,244198,4
4179,7LDHxjZ26SFxKqf5co0UQv,Michael Milano Dj,Hypnotized,Hypnotized,37,0.68,0.8859999999999999,0,-6.678,1,0.073,0.0111,0.0728,0.693,0.562,123.00200000000001,257556,4
4180,7LGWmZaoS7jZJ5tEi9EcDi,Don Toliver,HAD ENOUGH (feat. Quavo & Offset),JACKBOYS,71,0.75,0.789,2,-4.578,1,0.10800000000000001,0.253,0.0,0.129,0.6729999999999999,147.957,157133,4
4181,7LP4Es66zdY7CyjepqmvAg,Jay Sean,Down,All Or Nothing,77,0.657,0.695,2,-4.493,1,0.0321,0.0108,0.0,0.0822,0.6829999999999999,65.997,212107,4
4182,7LR85XLWw2yXqKBSI5brbG,JAY-Z,Run This Town,The Blueprint 3,71,0.632,0.924,1,-1.8019999999999998,1,0.29,0.281,0.0,0.263,0.441,86.844,267520,4
4183,7LRMbd3LEoV5wZJvXT1Lwb,AC/DC,T.N.T.,High Voltage,78,0.754,0.759,9,-5.218,1,0.302,0.153,0.00010800000000000001,0.10099999999999999,0.435,126.366,214667,4
4184,7LVHVU3tWfcxj5aiPFEW4Q,Coldplay,Fix You,X&Y,81,0.209,0.41700000000000004,3,-8.74,1,0.0338,0.16399999999999998,0.00196,0.113,0.124,138.178,295533,4
4185,7LbfuQVct78YoghmoPtsQ8,Grateful Dead,Casey Jones - 2013 Remaster,Workingman's Dead,66,0.6709999999999999,0.405,0,-10.052,1,0.0392,0.385,0.0,0.132,0.828,99.678,265067,4
4186,7LpqFB6NtbtWli06lA9Dw8,The Amazons,Fuzzy Tree,Future Dust,38,0.415,0.9109999999999999,2,-4.439,0,0.0523,0.00014,9.699999999999999e-06,0.636,0.486,154.015,210600,4
4187,7M1d5ymb2IaL0l9Y79nseC,Kopa,What Happened Here,What Happened Here,3,0.705,0.621,3,-9.297,1,0.0368,0.35600000000000004,1.0800000000000002e-05,0.0872,0.125,120.03200000000001,191467,4
4188,7M9t7BCy51ITF8IMyiemzk,Shawn Mendes,I Know What You Did Last Summer,Handwritten (Revisited),53,0.685,0.767,9,-4.628,0,0.0974,0.106,0.0,0.163,0.722,113.82700000000001,223827,4
4189,7MDKvOzNgAJ3KMCtaP2UOa,A$AP Mob,"Hella Hoes (feat. A$AP Rocky, A$AP Ferg, A$AP Nast & A$AP Twelvyy)","Hella Hoes (feat. A$AP Rocky, A$AP Ferg, A$AP Nast & A$AP Twelvyy)",54,0.633,0.853,8,-6.4910000000000005,1,0.389,0.302,0.0,0.152,0.544,130.018,211965,4
4190,7MDUVH4ITohsIjdynRwCJp,Immortal Technique,Dance With the Devil,Revolutionary Vol. 1,58,0.6729999999999999,0.871,1,-5.781000000000001,0,0.415,0.433,0.0,0.47700000000000004,0.23199999999999998,89.186,579293,4
4191,7MGRcJy1saXKiphwqJBnRb,Ariana Grande,Touch It,Dangerous Woman,65,0.536,0.6940000000000001,7,-4.369,0,0.0332,0.0303,0.0,0.183,0.29100000000000004,100.906,260000,4
4192,7MGS0Uj3okT1XDP4TadjrC,Felix Samuel,At Night - Leo Salom Remix,At Night (Leo Salom Remix),19,0.755,0.5720000000000001,3,-7.406000000000001,0,0.0383,0.0401,0.0002,0.0918,0.316,125.962,207619,4
4193,7MJQ9Nfxzh8LPZ9e9u68Fq,Eminem,Lose Yourself,SHADYXV,69,0.6890000000000001,0.735,2,-4.545,1,0.267,0.00922,0.00072,0.365,0.059000000000000004,171.403,320627,4
4194,7MMij3dmggsOg37dqV5P3G,HADES,Losing Count,Losing Count,54,0.685,0.857,2,-6.648,0,0.0627,0.113,1.73e-06,0.0497,0.36,125.008,177360,4
4195,7MRyJPksH3G2cXHN8UKYzP,Tom Petty and the Heartbreakers,American Girl,Tom Petty & The Heartbreakers,75,0.55,0.8240000000000001,2,-5.9879999999999995,1,0.0334,0.44799999999999995,0.000127,0.366,0.777,114.512,214733,4
4196,7MUazB4rGIqFFIkjT95rCO,Bakermat,Baianá,Baianá,3,0.564,0.723,2,-6.983,0,0.0702,0.000741,0.672,0.5429999999999999,0.466,121.97,180843,4
4197,7MZF7YLxOP2to9iblSulLc,Lauv,Modern Loneliness,~how i'm feeling~,31,0.7020000000000001,0.508,8,-7.105,1,0.035,0.14400000000000002,0.0,0.10800000000000001,0.14300000000000002,82.008,252337,4
4198,7MjSipTto9QljYzZnloXOn,Drake,Views,Views,57,0.395,0.852,5,-5.896,1,0.37,0.0657,0.0,0.262,0.11199999999999999,76.428,311960,4
4199,7MmG8p0F9N3C4AXdK6o6Eb,Calvin Harris,Outside (feat. Ellie Goulding),Motion,74,0.6459999999999999,0.823,2,-4.123,0,0.0394,0.213,0.0,0.322,0.418,128.035,227267,4
4200,7Mwan7xpz2ztOTi23sitvV,Sounds of Red Bull,Winning All Day,Winning All Day,40,0.599,0.736,7,-7.657,1,0.212,0.111,0.0,0.174,0.6579999999999999,150.03,146012,4
4201,7MwoGAOLI3MnEC7mGFOYcW,Lucas & Steve,Say Something - RetroVision Remix,Say Something (The Remixes),61,0.779,0.7559999999999999,8,-4.669,1,0.0887,0.215,2.48e-06,0.33299999999999996,0.795,125.988,208571,4
4202,7N06jo3EnV792VFaG8vuW6,Felix Jaehn,Close Your Eyes,Close Your Eyes,79,0.818,0.823,11,-3.563,0,0.2,0.0663,1.17e-05,0.133,0.52,128.136,160794,4
4203,7N1Vjtzr1lmmCW9iasQ8YO,Mobb Deep,Survival of the Fittest,The Infamous,69,0.813,0.703,11,-5.077,0,0.268,0.125,1.26e-06,0.237,0.24100000000000002,94.82799999999999,224533,4
4204,7a86XRg84qjasly9f6bPSD,fun.,We Are Young (feat. Janelle Monáe),Some Nights,74,0.37799999999999995,0.638,10,-5.5760000000000005,1,0.075,0.02,7.659999999999999e-05,0.0849,0.735,184.08599999999998,250627,4
4205,7aAWrDRy3T52A95bDNfdlO,Brooks,Voices (feat. TZAR),Voices (feat. TZAR),63,0.6679999999999999,0.726,9,-4.922,0,0.0537,0.0357,1.55e-06,0.23199999999999998,0.684,127.97,192197,4
4206,7aBxcRw77817BrkdPChAGY,Beyoncé,Freedom (feat. Kendrick Lamar),Lemonade,68,0.43700000000000006,0.8029999999999999,2,-6.412000000000001,1,0.305,0.0376,0.0,0.6829999999999999,0.406,84.37799999999999,289760,4
4207,7aHRctaQ7vjxVTVmY8OhAA,Starship,We Built This City,Knee Deep In The Hoopla,3,0.6609999999999999,0.9079999999999999,5,-4.897,1,0.039,0.052000000000000005,0.0,0.0708,0.6559999999999999,144.091,296080,4
4208,7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer,hot girl bummer,87,0.778,0.5589999999999999,6,-7.109,0,0.0776,0.128,0.0,0.39899999999999997,0.6779999999999999,129.989,185093,1
4209,7ajnitQVYIKKXFaVUZOSEW,Rizzle Kicks,Mama Do The Hump,Stereo Typical,57,0.7190000000000001,0.889,7,-4.088,1,0.127,0.00722,0.0,0.0731,0.562,97.98700000000001,216013,4
4210,7amebSdCIpdW9Q5vbSr6N4,We Are Leo,Amnesia,Fightback Soundtrack,15,0.5920000000000001,0.718,2,-5.765,0,0.0331,0.0285,8.87e-06,0.0612,0.816,62.001999999999995,281933,4
4211,7anFS4WuqBD7UubZeA0woc,Majestic,Bodywork,Bodywork,62,0.748,0.9129999999999999,0,-4.4719999999999995,1,0.0411,0.0408,0.00022200000000000003,0.244,0.812,124.992,159091,4
4212,7ascL3ODXT2DHT7BwLNUjT,Skizzy Mars,The City (feat. Phoebe Ryan),The Red Balloon Project,46,0.65,0.8590000000000001,7,-4.092,1,0.13,0.0297,0.0,0.0985,0.6609999999999999,93.079,229907,4
4213,7asoA129HgQkm3MOVEUF0K,Young M.A,NNAN,Herstory in the Making,69,0.8170000000000001,0.539,5,-5.015,1,0.0626,0.281,0.0,0.19899999999999998,0.674,96.039,193479,4
4214,7azdWyynyvzWS4U9yuCuBm,Lucas Estrada,In My Fantasy,In My Fantasy,61,0.8009999999999999,0.545,11,-6.747999999999999,0,0.0326,0.29,0.0595,0.0685,0.562,120.023,171793,4
4215,7bFx4We3iNjxmIxXBxou1G,Arijit Singh,First Class,First Class (Kalank),0,0.534,0.9590000000000001,1,-3.67,0,0.361,0.449,0.0,0.354,0.7509999999999999,187.576,276960,3
4216,7bHT9osSq1rwT2yaImzqCi,Eminem,No Love,Recovery,70,0.522,0.932,11,-2.87,1,0.255,0.11900000000000001,0.0,0.177,0.33,129.47299999999998,299507,4
4217,7bIq1v8svANsAys7I694Up,Becky Hill,Heaven On My Mind (with Sigala),Heaven On My Mind (with Sigala),78,0.71,0.8909999999999999,0,-3.116,0,0.0749,0.0313,0.0,0.365,0.705,125.024,192573,4
4218,7bM6h8USoeXIduUKqv3LgK,Max Lean,Meet You There,Meet You There,33,0.669,0.552,9,-6.309,1,0.0341,0.165,0.0,0.331,0.475,126.09,157164,4
4219,7bPjOay31743nPdolt5rzw,LO,Lullaby,Lullaby,59,0.852,0.643,9,-7.002000000000001,0,0.0528,0.0649,0.0185,0.11699999999999999,0.262,115.978,144310,4
4220,7bcZTVtYx9sl8ndSb4DWSl,DJ S.K.T,Wonderland,Wonderland,31,0.797,0.9670000000000001,5,-5.237,1,0.12300000000000001,0.00337,0.9009999999999999,0.0584,0.263,125.99799999999999,175238,4
4221,7bsnTsbiwOymZWjPF9v6Di,Macklemore,Marmalade (feat. Lil Yachty),GEMINI,66,0.922,0.583,5,-4.982,1,0.0753,0.0098,0.0,0.0962,0.494,136.043,261615,4
4222,7cGFbx7MP0H23iHZTZpqMM,Logic,Everybody,Everybody,67,0.885,0.94,1,-5.9079999999999995,1,0.0913,0.161,0.0,0.0675,0.773,110.005,162347,4
4223,7cOD5d6B5EZLD8PeFBJ5i5,Alex Dovo,Moon Circuit,Margara,33,0.7959999999999999,0.784,5,-10.418,0,0.11800000000000001,0.111,0.897,0.0887,0.56,124.999,325025,4
4224,7cPlfzM0u58hA183lpAl2F,VAVO,Day N' Night,Day N' Night,60,0.742,0.7709999999999999,3,-7.734,0,0.0368,0.00916,0.0367,0.114,0.53,125.01100000000001,161448,4
4225,7cX0SHbo79Qd9O0vf40Kcn,Avany,Tell Me Lies,Tell Me Lies,28,0.743,0.858,5,-7.207000000000001,0,0.0413,0.302,0.0123,0.11800000000000001,0.5770000000000001,124.96700000000001,143000,4
4226,7ccTcabbJlCJiIqtrSSwBk,Eminem,Premonition - Intro,Music To Be Murdered By,69,0.847,0.637,1,-5.193,1,0.36700000000000005,0.0258,0.000648,0.382,0.511,165.979,173893,4
4227,7cfvP13Bqb1EyCZQiYsLum,Drake,Can’t Take A Joke,Scorpion,1,0.878,0.43200000000000005,10,-9.852,0,0.14300000000000002,0.040999999999999995,0.0,0.0571,0.441,86.956,163973,4
4228,7cy1bEJV6FCtDaYpsk8aG6,The Doobie Brothers,China Grove,The Captain and Me,69,0.623,0.91,9,-8.448,1,0.0384,0.319,0.00044800000000000005,0.081,0.745,145.624,195307,4
4229,7cyeGclH71MayOuQ7qtLFl,Young M.A,BIG,Herstory in the Making,70,0.86,0.507,0,-5.776,0,0.369,0.0408,6.15e-06,0.14,0.15,85.005,225920,4
4230,7dDLHlyZJBqEWSndlPWyCT,Hopsin,Ill Mind of Hopsin 5,Ill Mind of Hopsin 5 - Single,63,0.737,0.7070000000000001,1,-11.113,1,0.44799999999999995,0.514,0.0,0.39299999999999996,0.561,98.12100000000001,289004,4
4231,7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,beerbongs & bentleys,84,0.68,0.578,10,-5.803999999999999,1,0.04,0.331,0.0,0.135,0.341,145.03799999999998,231267,4
4232,7e0Kx1ZlWFAjY35hLuJmmO,Seinabo Sey,Hard Time - Kretsen Remix,Hard Time / Pistols At Dawn,43,0.62,0.861,0,-6.1610000000000005,0,0.0429,0.10400000000000001,6.05e-06,0.32,0.418,96.00200000000001,252000,4
4233,7e0nXDIIa6hFqI4HmuanLP,Logic,Soul Food II,No Pressure,75,0.457,0.909,6,-4.749,0,0.32799999999999996,0.13,0.0,0.48,0.615,87.412,333778,4
4234,7e1iq2GCIEUEND0jWCG8bQ,We Are Leo,Yesterday's Gone,Fightback Soundtrack,12,0.605,0.943,11,-3.5780000000000003,1,0.0407,0.0195,0.0,0.149,0.7509999999999999,113.958,188933,4
4235,7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind,I AM YOU,82,0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,268434,4
4236,7eYAHC0RbBF9eaqWzT34Aq,Drake,Desires (with Future),Dark Lane Demo Tapes,74,0.812,0.506,5,-7.706,0,0.11599999999999999,0.281,0.0,0.325,0.5539999999999999,145.07399999999998,237946,4
4237,7eaKWfov7b2Qa2n6HTesL3,A$AP Ferg,Shabba (feat. A$AP Rocky),Trap Lord,65,0.8690000000000001,0.7120000000000001,9,-6.136,1,0.10300000000000001,0.0715,0.0,0.272,0.435,120.0,275867,4
4238,7ef4DlsgrMEH11cDZd32M6,Calvin Harris,One Kiss (with Dua Lipa),One Kiss (with Dua Lipa),84,0.7909999999999999,0.862,9,-3.24,0,0.11,0.037000000000000005,2.1899999999999997e-05,0.0814,0.5920000000000001,123.994,214847,4
4239,7efhEfD0bG1JMI6ke9ved8,Rogue Traders,Voodoo Child - Radio Edit,Voodoo Child (Radio Edit),30,0.6809999999999999,0.925,4,-5.76,1,0.0406,0.0028899999999999998,9.69e-06,0.0986,0.812,132.46200000000002,214227,4
4240,7egj375ez0KtF3bYCfAHdZ,ILLENIUM,Crashing (feat. Bahari),Crashing (feat. Bahari),60,0.5820000000000001,0.6809999999999999,5,-6.138,1,0.0458,0.342,0.0,0.18600000000000003,0.273,95.995,230000,4
4241,7esMRbSzvLv60O70XLZFbc,Kanye West,H•A•M,Watch The Throne (Deluxe),56,0.657,0.524,8,-4.907,1,0.061,0.0462,0.0,0.322,0.0383,140.02100000000002,275733,4
4242,7evPpWWu01Klxi0KlPxR17,Shawn Mendes,Mercy,Illuminate (Deluxe),0,0.568,0.6859999999999999,11,-4.901,0,0.0903,0.133,0.0,0.11,0.4,148.29399999999998,208733,4
4243,7f4rLiuUmeWCgkErVvJROi,FISHER,Freaks,Freaks,56,0.8059999999999999,0.8690000000000001,1,-4.343999999999999,1,0.0544,0.00223,0.775,0.12300000000000001,0.785,124.01,175255,4
4244,7fBv7CLKzipRk6EC6TWHOB,The Weeknd,The Hills,Beauty Behind The Madness,83,0.585,0.564,0,-7.063,0,0.0515,0.0671,0.0,0.135,0.13699999999999998,113.00299999999999,242253,4
4245,7fJtPlEZKxu6gvkfBFc5tW,Drake,Too Good,Views,58,0.7929999999999999,0.653,7,-7.8389999999999995,1,0.10300000000000001,0.0484,4.91e-05,0.1,0.39299999999999996,117.993,263373,4
4246,7fLCTKj6IzJhzfTA9AybpX,2 Chainz,Countdown,Based On A T.R.U. Story (Deluxe),28,0.634,0.7190000000000001,3,-5.81,0,0.319,0.086,2.42e-05,0.0424,0.386,138.014,231720,4
4247,7fN7JjMZ3LFEdrFkmd4Vmg,Olivia Belli,The Nymph's Gaze,"The River Passes, yet the River Remains / The Nymph's Gaze",50,0.267,0.0847,1,-27.976,1,0.0316,0.995,0.9179999999999999,0.0851,0.062,88.75399999999999,158197,3
4248,7fa9MBXhVfQ8P8Df9OEbD8,Maroon 5,Girls Like You (feat. Cardi B),Red Pill Blues (Deluxe),77,0.851,0.541,0,-6.825,1,0.0505,0.568,0.0,0.13,0.44799999999999995,124.959,235545,4
4249,7fcfNW0XxTWlwVlftzfDOR,Pantera,Walk,Vulgar Display of Power,73,0.43,0.7040000000000001,1,-8.008,0,0.0804,0.000155,0.00221,0.0933,0.703,118.242,315120,4
4250,7floNISpH8VF4z4459Qo18,XXXTENTACION,Look At Me!,Look At Me!,82,0.763,0.726,1,-6.405,1,0.282,0.259,0.0,0.0976,0.349,139.059,126346,4
4251,7fqDB6WSEoztaEaGLZiEZe,Hinder,Lips Of An Angel,Extreme Behavior (Deluxe Edition),0,0.47600000000000003,0.746,2,-5.37,1,0.0336,0.0229,1.22e-06,0.18600000000000003,0.22,129.035,260947,4
4252,7fvXZdBhCSsktm1qi3rLpH,Disturbed,Devour,Believe,39,0.55,0.898,6,-4.606,1,0.0499,0.000388,0.0,0.17300000000000001,0.695,136.208,226867,4
4253,7g13jf3zqlP5S68Voo5v9m,Robyn,Dancing On My Own - Radio Edit,Body Talk,62,0.573,0.9259999999999999,6,-6.045,1,0.0342,0.00202,0.0117,0.127,0.21899999999999997,117.04700000000001,278080,4
4254,7g2WfNLkwj6QeYmXleHUvi,Axwell,Nobody Else,Nobody Else,60,0.664,0.8,1,-6.587000000000001,1,0.0448,0.0008609999999999999,0.163,0.0832,0.318,123.994,237097,4
4255,7g6jduIx8M2TjlzBD9ItRG,Zeper,Where Do You Wanna Go?,Where Do You Wanna Go?,55,0.836,0.642,11,-6.234,1,0.0716,0.624,0.000516,0.12300000000000001,0.627,107.975,166185,4
4256,7gEbuXht8gYcA5OdN9zUpy,Jess Glynne,I'll Be There - Cahill Remix,I'll Be There (Cahill Remix),60,0.595,0.887,7,-3.6069999999999998,1,0.0387,0.00198,3.91e-05,0.0518,0.5710000000000001,124.073,183992,4
4257,7gGdN2twbcf7NZsOjhAWyP,bloodybeez,Crisis Jasiah,Crisis Jasiah,0,0.52,0.72,1,-6.705,1,0.6579999999999999,0.425,0.0129,0.222,0.374,82.679,157809,4
4258,7gHZGXSJzM29WA384suYY2,Lil Uzi Vert,Secure The Bag,Eternal Atake,63,0.8029999999999999,0.7190000000000001,0,-4.485,1,0.392,0.344,0.0,0.425,0.5489999999999999,129.945,238425,4
4259,7gSQv1OHpkIoAdUiRLdmI6,Tom Petty,I Won't Back Down,Full Moon Fever,74,0.765,0.47600000000000003,7,-13.487,1,0.0329,0.0504,2.76e-06,0.165,0.965,114.02,178360,4
4260,7gVMxYR210uEqwXICxdqbO,Markvard,Take a Chance,Take a Chance,33,0.653,0.841,5,-8.055,1,0.0437,0.10400000000000001,0.00514,0.0776,0.12300000000000001,125.01700000000001,179525,4
4261,7gZQfdEQpmwAoPHSbEHzms,Matoma,False Alarm,False Alarm,58,0.643,0.732,5,-6.7620000000000005,0,0.0294,0.006809999999999999,4.57e-05,0.0606,0.18100000000000002,102.979,224272,4
4262,7givkGZW1cwM8MJYzMd2Na,Future,Ain't No Time,EVOL,50,0.8420000000000001,0.5870000000000001,7,-6.6770000000000005,0,0.069,0.00941,0.000337,0.111,0.135,145.016,202804,4
4263,7gkWXbAxIYuvtOpcN3p9GJ,Ariana Grande,God is a woman,God is a woman,3,0.604,0.6729999999999999,1,-5.979,1,0.0545,0.0268,3.32e-05,0.187,0.287,144.971,197573,4
4264,7guZZvbFgU0etfxLBrQEPU,Hozier,Dinner & Diatribes,Dinner & Diatribes,0,0.499,0.769,1,-5.5760000000000005,1,0.0522,0.0041600000000000005,0.0274,0.11699999999999999,0.33299999999999996,110.835,224147,3
4265,7gwLQ4tZ5UdZ7qNcDyJ8wr,Maroon 5,Cold (feat. Future),Red Pill Blues (Deluxe),63,0.693,0.7170000000000001,9,-6.346,0,0.107,0.14,0.0,0.0464,0.41200000000000003,99.836,234308,4
4266,7h0d2h0fUmzbs7zeFigJPn,Travis Scott,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,JACKBOYS,76,0.5589999999999999,0.491,2,-6.406000000000001,0,0.0346,0.0567,0.0,0.0992,0.114,153.131,244874,4
4267,7hCNBVRhHzcsRAv0TQnOzq,Bruno Mars,Runaway Baby,Doo-Wops & Hooligans,67,0.6559999999999999,0.767,11,-3.0380000000000003,1,0.0396,0.25,0.0,0.114,0.871,163.834,147747,4
4268,7hDVYcQq6MxkdJGweuCtl9,Billie Eilish,ocean eyes,dont smile at me,83,0.511,0.363,4,-7.65,0,0.040999999999999995,0.816,0.0317,0.084,0.16899999999999998,144.892,200379,4
4269,7hDc8b7IXETo14hHIHdnhd,Drake,Passionfruit,More Life,2,0.809,0.46299999999999997,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98,298941,4
4270,7hKEzu9XVVSiRcY9jBih6o,Immortal Technique,Apocrypha (Interlude),The 3rd World,25,0.529,0.748,1,-8.523,1,0.05,0.00645,0.932,0.316,0.5710000000000001,176.05700000000002,58840,4
4271,7hQJA50XrCWABAu5v6QZ4i,Queen,Don't Stop Me Now - 2011 Mix,Jazz (Deluxe Remastered Version),74,0.563,0.865,5,-5.277,1,0.16,0.0472,0.00019099999999999998,0.77,0.601,156.27100000000002,209413,4
4272,7hav1MHURQf5SAoPk0egqh,Lil Uzi Vert,Baby Pluto,Eternal Atake,75,0.772,0.634,10,-6.101,0,0.212,0.135,0.0,0.43200000000000005,0.6709999999999999,160.05200000000002,210261,4
4273,7hgZ6IdPxTC1kfVRN3ImG6,Lucas Estrada,Leftover Love,Leftover Love,61,0.73,0.762,6,-5.191,0,0.0375,0.0663,2.4100000000000003e-05,0.0498,0.643,107.01899999999999,187571,4
4274,7hhjC3wg2CZlYokhuU15n8,Kelleigh Bannen,Smoke When I Drink,Smoke When I Drink,30,0.546,0.907,9,-4.756,1,0.0525,0.0661,8.209999999999999e-05,0.147,0.7390000000000001,159.994,179653,4
4275,7hzlzoOwCZ4D3Ow5YZK4kj,Daya,Insomnia,Insomnia,71,0.754,0.653,7,-5.095,1,0.0611,0.0944,0.0,0.38299999999999995,0.379,123.084,179746,4
4276,7i6r9KotUPQg3ozKKgEPIN,The White Stripes,Seven Nation Army,Elephant,74,0.737,0.46299999999999997,0,-7.827999999999999,1,0.0792,0.00817,0.447,0.255,0.324,123.881,231733,4
4277,7iDDWqSjOa4PNvHQgUFI73,Billy Currington,Good Directions,Best Of,57,0.715,0.722,5,-2.533,1,0.0316,0.322,0.0,0.139,0.436,122.479,216133,4
4278,7iDa6hUg2VgEL1o1HjmfBn,Bebe Rexha,Meant to Be (feat. Florida Georgia Line),All Your Fault: Pt. 2,80,0.643,0.7829999999999999,10,-6.457999999999999,1,0.0856,0.047,0.0,0.083,0.579,154.084,163870,4
4279,7iEoaTyBCqLaAwJnOP1BTn,Pusha T,The Games We Play,DAYTONA,61,0.6940000000000001,0.7959999999999999,5,-3.696,1,0.198,0.0713,0.0163,0.096,0.5920000000000001,78.033,166120,4
4280,7iRIG5FikWiaVRRrPyNlnK,Young M.A,No Mercy (Intro),Herstory in the Making,50,0.6659999999999999,0.764,4,-3.16,0,0.304,0.341,0.0,0.19399999999999998,0.555,180.105,131289,4
4281,7iT98FhZ7BAE8xdCxBlw55,Cash Cash,Take Me Home (feat. Bebe Rexha),Take Me Home (feat. Bebe Rexha),48,0.5710000000000001,0.903,7,-2.184,1,0.214,0.0615,1.23e-06,0.18600000000000003,0.47700000000000004,127.95100000000001,206320,4
4282,7iTloMifzZo9ZNZKEe4V2V,The Weeknd,The Hills - Remix,The Hills Remixes,59,0.46,0.628,0,-6.665,0,0.225,0.0673,0.0,0.0934,0.354,111.156,263693,4
4283,7iXF2W9vKmDoGAhlHdpyIa,Dr. Dre,Forgot About Dre,2001,75,0.924,0.74,8,-1.2990000000000002,1,0.0774,0.0827,0.0,0.163,0.621,133.974,222293,4
4284,7iYMW4Ww40RAbfeccmzMQa,Dabin,Part-Time Lover,Wild Youth,52,0.467,0.7709999999999999,3,-3.738,1,0.0668,0.0138,0.0,0.0956,0.36,172.685,219191,4
4285,7ijXITJ7C9HgpU65GHs2Zr,JAY-Z,Nickels And Dimes,Magna Carta... Holy Grail,35,0.602,0.741,7,-8.825,1,0.337,0.0808,0.084,0.305,0.35700000000000004,178.61599999999999,303253,4
4286,7ikRId3U9AXd6tfF2fbItC,Lil Nas X,Rodeo - feat. Nas,Rodeo (feat. Nas),71,0.65,0.637,9,-6.195,1,0.0369,0.0814,0.000607,0.51,0.575,140.115,145222,4
